,CCC_10Y_Spread,^VIX,^GSPC,YieldCurveSlope,Unemployment,Inflation,GDP_Growth,Corporate_Leverage,IndPro_Growth,CP_Growth
2012-09-09,0.09411999999999998,15.64666716257731,-0.0020534848035232978,0.014626666666666666,7.8,0.004218073824981324,0.006362064430221499,0.009121103697494555,0.00045888401409848183,-0.010020859782009145
2012-09-10,0.09391,16.280000686645508,-0.0020577102803140956,0.01463,7.8,0.004148924768411199,0.00635385349487261,0.009071284536665005,0.0005826809722815574,-0.01030558812148616
2012-09-11,0.0932,16.40999984741211,0.0031349558295050706,0.014633333333333333,7.8,0.0040797757118410756,0.006345642559523721,0.009021465375835456,0.000706477930464633,-0.010590316460963175
2012-09-12,0.09198999999999999,15.800000190734863,0.002092692232889659,0.01463666666666667,7.8,0.004010626655270951,0.006337431624174833,0.008971646215005907,0.0008302748886477086,-0.01087504480044019
2012-09-13,0.09108,14.050000190734863,0.01630974737217783,0.014639999999999999,7.8,0.003941477598700826,0.006329220688825943,0.008921827054176356,0.0009540718468307841,-0.011159773139917206
2012-09-14,0.08897000000000001,14.510000228881836,0.003958951318527193,0.014643333333333335,7.8,0.0038723285421307023,0.006321009753477054,0.008872007893346807,0.0010778688050138597,-0.011444501479394222
2012-09-15,0.08896000000000001,14.536666870117188,-0.0010415636068348277,0.014646666666666667,7.8,0.0038031794855605777,0.006312798818128166,0.008822188732517259,0.0012016657631969353,-0.011729229818871235
2012-09-16,0.08895,14.563333511352539,-0.0010426495927053914,0.01465,7.8,0.0037340304289904536,0.006304587882779276,0.008772369571687708,0.0013254627213800108,-0.012013958158348251
2012-09-17,0.08894,14.59000015258789,-0.0010437378455447899,0.014653333333333334,7.8,0.003664881372420329,0.006296376947430387,0.008722550410858159,0.0014492596795630864,-0.012298686497825267
2012-09-18,0.08873,14.180000305175781,-0.0012797755200721905,0.014656666666666667,7.8,0.003595732315850205,0.0062881660120814985,0.00867273125002861,0.001573056637746162,-0.01258341483730228
2012-09-19,0.08851999999999999,13.880000114440918,0.001185553958514829,0.01466,7.8,0.0035265832592800807,0.006279955076732609,0.008622912089199061,0.0016968535959292375,-0.012868143176779296
2012-09-20,0.08901,14.069999694824219,-0.0005407337436069692,0.014663333333333336,7.8,0.003457434202709956,0.006271744141383721,0.00857309292836951,0.0018206505541123132,-0.013152871516256312
2012-09-21,0.0893,13.979999542236328,-7.531901909729743e-05,0.014666666666666665,7.8,0.003388285146139832,0.0062635332060348315,0.008523273767539962,0.0019444475122953888,-0.013437599855733326
2012-09-22,0.08948999999999999,14.03666623433431,-0.0007442179938400573,0.014670000000000002,7.8,0.0033191360895697074,0.006255322270685942,0.008473454606710413,0.0020682444704784642,-0.013722328195210342
2012-09-23,0.08968000000000001,14.093332926432291,-0.0007447722667622836,0.014673333333333335,7.8,0.0032499870329995833,0.006247111335337054,0.008423635445880862,0.00219204142866154,-0.014007056534687357
2012-09-24,0.08987,14.149999618530273,-0.0007453273659141502,0.014676666666666668,7.8,0.0031808379764294587,0.0062389003999881645,0.008373816285051313,0.0023158383868446156,-0.014291784874164371
2012-09-25,0.09046,15.430000305175781,-0.0105018557847808,0.01468,7.8,0.0031116889198593346,0.006230689464639276,0.008323997124221764,0.002439635345027691,-0.014576513213641387
2012-09-26,0.09355,16.809999465942383,-0.0057367349435899495,0.014683333333333333,7.8,0.00304253986328921,0.006222478529290387,0.008274177963392214,0.0025634323032107664,-0.014861241553118403
2012-09-27,0.09264,14.84000015258789,0.009648981834660786,0.014686666666666666,7.8,0.002973390806719086,0.006214267593941497,0.008224358802562665,0.002687229261393842,-0.015145969892595416
2012-09-28,0.09253,15.729999542236328,-0.004477753072888002,0.014689999999999998,7.8,0.0029042417501489613,0.006206056658592609,0.008174539641733116,0.0028110262195769177,-0.015430698232072432
2012-09-29,0.09287000000000001,15.926666259765625,0.0008838355701492606,0.014693333333333333,7.8,0.002835092693578837,0.00619784572324372,0.008124720480903565,0.0029348231777599934,-0.015715426571549448
2012-09-30,0.09321,16.123332977294922,0.0008830550946463678,0.014696666666666669,7.8,0.0027659436370087126,0.006189634787894831,0.008074901320074017,0.003058620135943069,-0.01600015491102646
2012-10-01,0.0929,16.31999969482422,0.0008822759963329485,0.014700000000000001,7.8,0.0026967945804385884,0.006181423852545942,0.008025082159244468,0.0031824170941261443,-0.01628488325050348
2012-10-02,0.09323225806451613,15.710000038146973,0.0008722869484341089,0.014670967741935485,7.796774193548387,0.002555628803830033,0.006265007769516078,0.008022911144815447,0.003204549111553137,-0.016206048888078448
2012-10-03,0.09256451612903226,15.430000305175781,0.0036244096381636837,0.01464193548387097,7.793548387096774,0.002414463027221477,0.006348591686486213,0.008020740130386426,0.0032266811289801294,-0.016127214525653417
2012-10-04,0.09189677419354839,14.550000190734863,0.007174435557619541,0.01461290322580645,7.790322580645161,0.0022732972506129216,0.006432175603456349,0.008018569115957405,0.0032488131464071222,-0.016048380163228387
2012-10-05,0.09142903225806452,14.329999923706055,-0.00032158936312698394,0.014583870967741934,7.787096774193548,0.0021321314740043655,0.006515759520426484,0.008016398101528384,0.0032709451638341146,-0.015969545800803356
2012-10-06,0.09146129032258066,14.589999834696451,-0.0011522451777202791,0.014554838709677418,7.783870967741936,0.00199096569739581,0.00659934343739662,0.008014227087099363,0.0032930771812611074,-0.015890711438378325
2012-10-07,0.09149354838709678,14.84999974568685,-0.0011535743782347119,0.014525806451612902,7.780645161290322,0.0018497999207872542,0.006682927354366756,0.008012056072670342,0.0033152091986881,-0.015811877075953294
2012-10-08,0.09152580645161291,15.109999656677246,-0.0011549066489542348,0.014496774193548386,7.77741935483871,0.0017086341441786986,0.0067665112713368916,0.008009885058241321,0.0033373412161150926,-0.015733042713528263
2012-10-09,0.09215806451612903,16.3700008392334,-0.00989094181235195,0.01446774193548387,7.774193548387097,0.001567468367570143,0.006850095188307028,0.0080077140438123,0.0033594732335420854,-0.015654208351103233
2012-10-10,0.09309032258064516,16.290000915527344,-0.006188030354815854,0.014438709677419354,7.7709677419354835,0.0014263025909615873,0.006933679105277163,0.00800554302938328,0.0033816052509690778,-0.015575373988678204
2012-10-11,0.09252258064516129,15.59000015258789,0.00019538952303133073,0.014409677419354838,7.767741935483871,0.0012851368143530315,0.007017263022247299,0.008003372014954258,0.0034037372683960706,-0.015496539626253173
2012-10-12,0.09185483870967742,16.139999389648438,-0.0029661372528556607,0.014380645161290322,7.764516129032258,0.0011439710377444759,0.007100846939217435,0.008001201000525237,0.003425869285823063,-0.015417705263828142
2012-10-13,0.09145376344086022,15.84999974568685,0.002692640841342575,0.014351612903225806,7.7612903225806456,0.0010028052611359202,0.00718443085618757,0.007999029986096218,0.0034480013032500557,-0.015338870901403111
2012-10-14,0.09105268817204301,15.56000010172526,0.0026854099967097422,0.01432258064516129,7.758064516129032,0.0008616394845273645,0.007268014773157706,0.007996858971667197,0.0034701333206770485,-0.01526003653897808
2012-10-15,0.09065161290322579,15.270000457763672,0.0026782178836315396,0.014293548387096774,7.754838709677419,0.0007204737079188089,0.007351598690127841,0.007994687957238176,0.003492265338104041,-0.01518120217655305
2012-10-16,0.09008387096774195,15.220000267028809,0.010269933278491461,0.014264516129032258,7.751612903225807,0.0005793079313102531,0.007435182607097977,0.007992516942809155,0.0035143973555310337,-0.015102367814128019
2012-10-17,0.08901612903225806,15.069999694824219,0.004117058019306619,0.014235483870967739,7.748387096774193,0.0004381421547016975,0.007518766524068113,0.007990345928380134,0.003536529372958026,-0.015023533451702988
2012-10-18,0.0886483870967742,15.029999732971191,-0.0024437290975140025,0.014206451612903223,7.745161290322581,0.0002969763780931418,0.007602350441038248,0.007988174913951113,0.003558661390385019,-0.014944699089277957
2012-10-19,0.08918064516129032,17.059999465942383,-0.016571304555192734,0.014177419354838707,7.741935483870968,0.00015581060148458614,0.007685934358008384,0.007986003899522092,0.0035807934078120117,-0.014865864726852928
2012-10-20,0.08931290322580644,16.913333257039387,0.00014652742217702297,0.014148387096774191,7.7387096774193544,1.4644824876030446e-05,0.0077695182749785196,0.007983832885093071,0.003602925425239004,-0.014787030364427897
2012-10-21,0.0894451612903226,16.766667048136394,0.0001465059550369574,0.014119354838709675,7.735483870967742,-0.00012652095173252523,0.007853102191948656,0.00798166187066405,0.003625057442665997,-0.014708196002002866
2012-10-22,0.08957741935483872,16.6200008392334,0.00014648449418630527,0.01409032258064516,7.732258064516129,-0.0002676867283410809,0.00793668610891879,0.00797949085623503,0.003647189460092989,-0.014629361639577836
2012-10-23,0.09150967741935484,18.829999923706055,-0.01444390628760639,0.014061290322580643,7.7290322580645165,-0.0004088525049496366,0.008020270025888928,0.007977319841806009,0.003669321477519982,-0.014550527277152805
2012-10-24,0.09064193548387096,18.329999923706055,-0.0030853828766044256,0.014032258064516127,7.725806451612903,-0.0005500182815581923,0.008103853942859063,0.007975148827376988,0.0036914534949469744,-0.014471692914727774
2012-10-25,0.0908741935483871,18.1200008392334,0.002995542646406335,0.014003225806451611,7.72258064516129,-0.000691184058166748,0.008187437859829198,0.007972977812947967,0.003713585512373967,-0.014392858552302743
2012-10-26,0.09090645161290323,17.809999465942383,-0.0007289817322603254,0.013974193548387095,7.719354838709678,-0.0008323498347753037,0.008271021776799335,0.007970806798518946,0.00373571752980096,-0.014314024189877712
2012-10-27,0.09110537634408603,17.96799964904785,3.117593985169087e-05,0.01394516129032258,7.716129032258064,-0.0009735156113838593,0.00835460569376947,0.007968635784089925,0.0037578495472279524,-0.014235189827452682
2012-10-28,0.09130430107526881,18.12599983215332,3.1174967942693144e-05,0.013916129032258064,7.712903225806452,-0.001114681387992415,0.008438189610739605,0.007966464769660904,0.003779981564654945,-0.01415635546502765
2012-10-29,0.09150322580645162,18.28400001525879,3.117399609453564e-05,0.013887096774193548,7.709677419354839,-0.0012558471646009707,0.00852177352770974,0.007964293755231883,0.0038021135820819375,-0.01407752110260262
2012-10-30,0.09248548387096774,18.44200019836426,3.1173024306774266e-05,0.013858064516129028,7.706451612903226,-0.0013970129412095263,0.008605357444679877,0.007962122740802862,0.0038242455995089303,-0.013998686740177589
2012-10-31,0.09346774193548388,18.600000381469727,3.117205257963107e-05,0.013829032258064512,7.703225806451613,-0.0015381787178180822,0.008688941361650012,0.007959951726373841,0.003846377616935923,-0.01391985237775256
2012-11-01,0.09299999999999999,16.690000534057617,0.010926475234507071,0.0138,7.7,-0.0016793444944266378,0.008772525278620148,0.00795778071194482,0.0038685096343629155,-0.01384101801532753
2012-11-02,0.09317666666666667,17.59000015258789,-0.009379454163327194,0.013826666666666664,7.706666666666667,-0.0016274023981016554,0.008856109195590284,0.0079556096975158,0.003834886510202969,-0.013762183652902498
2012-11-03,0.09315333333333334,17.866666793823242,0.0007212696694018916,0.01385333333333333,7.713333333333334,-0.001575460301776673,0.00893969311256042,0.007953438683086778,0.0038012633860430227,-0.013683349290477468
2012-11-04,0.09313,18.143333435058594,0.0007207498144214952,0.013879999999999998,7.72,-0.0015235182054516906,0.009023277029530555,0.007951267668657757,0.003767640261883076,-0.013604514928052437
2012-11-05,0.09310666666666667,18.420000076293945,0.0007202307082723181,0.013906666666666668,7.726666666666667,-0.001471576109126708,0.009106860946500692,0.007949096654228738,0.00373401713772313,-0.013525680565627406
2012-11-06,0.09208333333333332,17.579999923706055,0.007853184882181896,0.013933333333333332,7.733333333333333,-0.0014196340128017255,0.009190444863470827,0.007946925639799717,0.003700394013563183,-0.013446846203202375
2012-11-07,0.09316,19.079999923706055,-0.023705000038029778,0.013959999999999998,7.74,-0.0013676919164767431,0.009274028780440962,0.007944754625370696,0.003666770889403237,-0.013368011840777344
2012-11-08,0.09343666666666667,18.489999771118164,-0.01220484261628385,0.013986666666666665,7.746666666666667,-0.0013157498201517607,0.009357612697411097,0.007942583610941675,0.0036331477652432904,-0.013289177478352314
2012-11-09,0.09481333333333333,18.610000610351562,0.001698692425988746,0.014013333333333333,7.753333333333334,-0.0012638077238267783,0.009441196614381234,0.007940412596512654,0.003599524641083344,-0.013210343115927283
2012-11-10,0.09479,17.96666717529297,4.3495963117479164e-05,0.014039999999999999,7.76,-0.0012118656275017959,0.00952478053135137,0.007938241582083633,0.0035659015169233975,-0.013131508753502252
2012-11-11,0.09476666666666667,17.323333740234375,4.349407130121996e-05,0.014066666666666667,7.766666666666667,-0.0011599235311768135,0.009608364448321504,0.007936070567654612,0.0035322783927634513,-0.013052674391077223
2012-11-12,0.09474333333333333,16.68000030517578,4.349217964905172e-05,0.014093333333333333,7.773333333333333,-0.0011079814348518308,0.009691948365291641,0.007933899553225592,0.0034986552686035047,-0.012973840028652192
2012-11-13,0.09552000000000001,16.649999618530273,-0.0039854205221913075,0.01412,7.78,-0.0010560393385268484,0.009775532282261776,0.00793172853879657,0.0034650321444435585,-0.012895005666227161
2012-11-14,0.09529666666666667,17.920000076293945,-0.013852035718884714,0.014146666666666667,7.786666666666667,-0.001004097242201866,0.009859116199231912,0.00792955752436755,0.003431409020283612,-0.01281617130380213
2012-11-15,0.09687333333333333,17.989999771118164,-0.0015935449138314572,0.014173333333333333,7.793333333333334,-0.0009521551458768836,0.009942700116202048,0.007927386509938529,0.0033977858961236657,-0.0127373369413771
2012-11-16,0.09734999999999999,16.40999984741211,0.00483994963594836,0.014199999999999997,7.8,-0.0009002130495519012,0.010026284033172184,0.007925215495509508,0.003364162771963719,-0.012658502578952069
2012-11-17,0.09689333333333333,16.019999821980793,0.00662068458703291,0.014226666666666667,7.806666666666667,-0.0008482709532269187,0.010109867950142319,0.007923044481080487,0.0033305396478037724,-0.012579668216527038
2012-11-18,0.09643666666666666,15.629999796549479,0.006577139421438449,0.014253333333333333,7.8133333333333335,-0.0007963288569019362,0.010193451867112454,0.007920873466651466,0.003296916523643826,-0.012500833854102007
2012-11-19,0.09597999999999998,15.239999771118164,0.006534163318291597,0.014280000000000001,7.82,-0.0007443867605769538,0.01027703578408259,0.007918702452222445,0.0032632933994838796,-0.012421999491676976
2012-11-20,0.09555666666666668,15.079999923706055,0.0006633863793055195,0.014306666666666665,7.826666666666667,-0.0006924446642519713,0.010360619701052726,0.007916531437793424,0.0032296702753239334,-0.012343165129251946
